"(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) Y"
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152491400271294,2.492276558171394,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152491400271294,2.492276558171394,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152491400271294,2.492276558171394,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001142880929338037,3.285518444962193,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001227177370450383,3.284407991442885
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152543647515954,2.433016153813301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152543647515954,2.433016153813301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152543647515954,2.433016153813301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001143775347437779,3.28535214662639,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001228436563770486,3.284401166809554
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115258977383073,2.381210670902572,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115258977383073,2.381210670902572,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115258977383073,2.381210670902572,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001144479945892507,3.285150065770543,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001229974776205982,3.284388177339005
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152641486833488,2.32430767875673,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152641486833488,2.32430767875673,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152641486833488,2.32430767875673,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000114534157877529,3.284767824553628,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000123176908943923,3.284366339990362
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152702719441873,2.259090330593775,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152702719441873,2.259090330593775,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152702719441873,2.259090330593775,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001145894805845817,3.284420184028893,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001233811610791579,3.284331703445167
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152771128604391,2.18951144790069,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152771128604391,2.18951144790069,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152771128604391,2.18951144790069,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001146453755958547,3.283951567789005,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001236145267094879,3.284276202129087
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152851771649957,2.112170143258747,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152851771649957,2.112170143258747,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152851771649957,2.112170143258747,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001146937266743409,3.283420199060673,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001238927668231352,3.284175085227641
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115295310622047,2.021383685462849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115295310622047,2.021383685462849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115295310622047,2.021383685462849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001147549181919165,3.282513986634178,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001240772951823604,3.284067727874994
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153047262297799,1.941747618862617,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153047262297799,1.941747618862617,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153047262297799,1.941747618862617,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001147832403880869,3.281976775699697,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001241887284537993,3.283970463961507
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153121584581409,1.880966917983996,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153121584581409,1.880966917983996,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153121584581409,1.880966917983996,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001148094201610441,3.281392153908705,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001243026127888648,3.283804912529883
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153193914678043,1.822847199020219,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153193914678043,1.822847199020219,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153193914678043,1.822847199020219,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001148396953345754,3.280580572159206,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001243871461011947,3.283606779784932
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153252908499823,1.775948765801289,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153252908499823,1.775948765801289,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153252908499823,1.775948765801289,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001148754806962398,3.279370088516002,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001244560338420302,3.283363940439671
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153295592981499,1.742241618930619,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153295592981499,1.742241618930619,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153295592981499,1.742241618930619,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001149105379309315,3.27781330462968,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001245390559757946,3.282922625454331
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153341794175242,1.705931045662462,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153341794175242,1.705931045662462,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153341794175242,1.705931045662462,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001149413977595773,3.276002825903846,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001245967570847489,3.282491106873064
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153399308583594,1.660939355844337,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153399308583594,1.660939355844337,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153399308583594,1.660939355844337,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001149770416039492,3.273124696142311,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001246546503881478,3.281911716813256
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153454815413017,1.617707969046567,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153454815413017,1.617707969046567,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153454815413017,1.617707969046567,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001150277834674835,3.266288796619311,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001247049232958743,3.281250315131568
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153515923308424,1.570308174306353,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153515923308424,1.570308174306353,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153515923308424,1.570308174306353,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001150727596272223,3.253401176947814,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001247425080280184,3.28062983169151
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153592418494754,1.511231853798898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153592418494754,1.511231853798898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153592418494754,1.511231853798898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151032001160626,3.234313096983462,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001247795993600493,3.279880636904883
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153673515164868,1.448885537223234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153673515164868,1.448885537223234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153673515164868,1.448885537223234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151336601243846,3.192629837096859,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001248107373407141,3.279118338375901
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153762158798865,1.381036920006609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153762158798865,1.381036920006609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153762158798865,1.381036920006609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151456190963914,3.162639316066119,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001248385578829029,3.278303954120605
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153848492742357,1.315231588845569,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153848492742357,1.315231588845569,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153848492742357,1.315231588845569,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151576063818148,3.116674270377399,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001248764720163126,3.276923847722043
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153929285476626,1.253876605368978,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153929285476626,1.253876605368978,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153929285476626,1.253876605368978,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151681195452754,3.060188437163893,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001249111639475729,3.275288295252717
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154030542766311,1.177264819227577,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154030542766311,1.177264819227577,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154030542766311,1.177264819227577,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151754114351817,3.015504497565843,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000124940628985239,3.273508056530476
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154171780469248,1.070892763691278,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154171780469248,1.070892763691278,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154171780469248,1.070892763691278,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151825869458824,2.969688244715983,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001249751428084122,3.270769438421023
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154357737173792,0.9316470426664898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154357737173792,0.9316470426664898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154357737173792,0.9316470426664898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001151900112144958,2.921176498391117,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001250254283325806,3.264722719034381
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154607688361395,0.7458087881165871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154607688361395,0.7458087881165871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154607688361395,0.7458087881165871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152003491303473,2.852285672967184,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001250889099123841,3.248572162316235
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154742260071995,0.64643217727656,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154742260071995,0.64643217727656,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154742260071995,0.64643217727656,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152069244665073,2.807878227264292,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001251170946894828,3.231179804296883
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154912385363997,0.5214881053505795,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154912385363997,0.5214881053505795,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001154912385363997,0.5214881053505795,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152138854147675,2.760527577001486,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001251481707088344,3.188998371123524
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155040489154698,0.4279176848094182,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155040489154698,0.4279176848094182,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155040489154698,0.4279176848094182,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152201222548003,2.717849302835562,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001251713672989029,3.126899860249467
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155138555445717,0.3565862818009995,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155138555445717,0.3565862818009995,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155138555445717,0.3565862818009995,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152268547650219,2.671380799220209,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001251896487300247,3.046305503704708
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155327576036672,0.2198014381310769,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155327576036672,0.2198014381310769,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155327576036672,0.2198014381310769,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152311385552995,2.64137225005144,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252038012718431,2.961089384353527
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155470740673149,0.1161097856162261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155470740673149,0.1161097856162261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155470740673149,0.1161097856162261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152354296421137,2.610679319760716,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000125213362604581,2.895695045909026
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155551643885289,0.05639942578142421,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155551643885289,0.05639942578142421,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155551643885289,0.05639942578142421,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152395647228477,2.58013064994595,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252228194147221,2.82659033365168
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155641836137203,-0.01313872823631868,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155641836137203,-0.01313872823631868,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155641836137203,-0.01313872823631868,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152446010430685,2.540844828178934,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252330697064147,2.74643144160562
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155711945238049,-0.07030936710776348,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155711945238049,-0.07030936710776348,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155711945238049,-0.07030936710776348,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152510425467736,2.485186575461965,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252465305692293,2.63125218370534
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115577974520123,-0.1284095475211882,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115577974520123,-0.1284095475211882,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115577974520123,-0.1284095475211882,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152566432482372,2.429803386637724,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252591965655156,2.514511820549407
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155847953052272,-0.1891468723488972,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155847953052272,-0.1891468723488972,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155847953052272,-0.1891468723488972,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152626371874683,2.364040327273846,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252708130050924,2.40579092470738
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155918801654892,-0.2535661089979433,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155918801654892,-0.2535661089979433,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001155918801654892,-0.2535661089979433,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152694301283032,2.285870261445342,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252795619769337,2.324729763113728
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115597613777697,-0.3058295640924507,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115597613777697,-0.3058295640924507,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115597613777697,-0.3058295640924507,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152744345790227,2.227712351470259,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252889597213791,2.239137557521997
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156028373513694,-0.3528801848055476,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156028373513694,-0.3528801848055476,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156028373513694,-0.3528801848055476,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152794455403161,2.169840171327065,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001252981011808777,2.157556772450647
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156079767608619,-0.3981291759867156,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156079767608619,-0.3981291759867156,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156079767608619,-0.3981291759867156,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152849630077336,2.107225133481715,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001253058213278478,2.089978005486981
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156132411486415,-0.4430139370191575,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156132411486415,-0.4430139370191575,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156132411486415,-0.4430139370191575,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152906426665998,2.04467919732614,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001253134820004885,2.0240530089742
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156189572013507,-0.4898134539119436,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156189572013507,-0.4898134539119436,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156189572013507,-0.4898134539119436,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001152965301941181,1.982500152506975,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001253180844015452,1.98495478372552
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156255702866616,-0.5414234556520849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156255702866616,-0.5414234556520849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156255702866616,-0.5414234556520849,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153029735535965,1.91798115507837,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000125323267709038,1.941330443460674
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156327274928431,-0.594617373356078,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156327274928431,-0.594617373356078,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156327274928431,-0.594617373356078,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153105151708704,1.847146874649459,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001253279537658579,1.902223124688502
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115640216129196,-0.6480893427738523,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115640216129196,-0.6480893427738523,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000115640216129196,-0.6480893427738523,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153191028725625,1.771654212522453,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001253332602155436,1.85827266445208
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156483275709186,-0.7044514786691032,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156483275709186,-0.7044514786691032,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001156483275709186,-0.7044514786691032,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001153264240060416,1.710404468005393,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000125339978805115,1.803061607531381
