PSRR (modelFiles=nom) X,PSRR (modelFiles=nom) Y,PSRR (modelFiles=spectre.scs:fs) X,PSRR (modelFiles=spectre.scs:fs) Y,PSRR (modelFiles=spectre.scs:sf) X,PSRR (modelFiles=spectre.scs:sf) Y,PSRR (modelFiles=spectre.scs:ff) X,PSRR (modelFiles=spectre.scs:ff) Y,PSRR (modelFiles=spectre.scs:ss) X,PSRR (modelFiles=spectre.scs:ss) Y
595662143.5286958,253.4142929036296,595662143.5286958,253.4142929036296,595662143.5286958,253.4142929036296,595662143.5286958,235.1271051253168,595662143.5286958,216.5649240213084
597035286.5835215,241.700094012427,597035286.5835215,241.700094012427,597035286.5835215,241.700094012427,597035286.5835215,238.448397785729,597035286.5835215,216.4944564882941
598411595.0600035,244.2420410165961,598411595.0600035,244.2420410165961,598411595.0600035,244.2420410165961,598411595.0600035,235.0941246336552,598411595.0600035,222.4445587919703
599791076.2551925,238.4893307970797,599791076.2551925,238.4893307970797,599791076.2551925,238.4893307970797,599791076.2551925,236.9886684421988,599791076.2551925,216.3534313023661
601173737.4829603,247.8167545187636,601173737.4829603,247.8167545187636,601173737.4829603,247.8167545187636,601173737.4829603,235.5614423796786,601173737.4829603,219.2931738257028
602559586.0740393,254.0299284167498,602559586.0740393,254.0299284167498,602559586.0740393,254.0299284167498,602559586.0740393,236.6265667348497,602559586.0740393,213.2019867317578
603948629.3760606,237.0351395376139,603948629.3760606,237.0351395376139,603948629.3760606,237.0351395376139,603948629.3760606,237.3662775761251,603948629.3760606,212.1622697831382
605340874.7535936,253.8884642827692,605340874.7535936,253.8884642827692,605340874.7535936,253.8884642827692,605340874.7535936,236.1566734429036,605340874.7535936,219.0813234794457
606736329.5881846,244.1562983358683,606736329.5881846,244.1562983358683,606736329.5881846,244.1562983358683,606736329.5881846,238.5336082273278,606736329.5881846,216.0003477564693
608135001.2783964,252.7778559535413,608135001.2783964,252.7778559535413,608135001.2783964,252.7778559535413,608135001.2783964,236.4924737498097,608135001.2783964,214.9605425498668
609536897.2398468,259.6967855134942,609536897.2398468,259.6967855134942,609536897.2398468,259.6967855134942,609536897.2398468,236.832471101181,609536897.2398468,6290.746609784067
610942024.9052489,259.626004182825,610942024.9052489,259.626004182825,610942024.9052489,259.626004182825,610942024.9052489,237.6451546528365,610942024.9052489,214.8190449019983
612350391.7244495,243.5346121482766,612350391.7244495,243.5346121482766,612350391.7244495,243.5346121482766,612350391.7244495,236.6920323235736,612350391.7244495,221.7379525915427
613762005.1644695,243.8023919658346,613762005.1644695,243.8023919658346,613762005.1644695,243.8023919658346,613762005.1644695,235.735422028968,613762005.1644695,215.6465314493211
615176872.7095426,237.8299707536893,615176872.7095426,237.8299707536893,615176872.7095426,237.8299707536893,615176872.7095426,234.5001202933186,615176872.7095426,221.5962813669577
616595001.8611559,236.3324715664554,616595001.8611559,236.3324715664554,616595001.8611559,236.3324715664554,616595001.8611559,236.5640195007754,616595001.8611559,221.525402712901
618016400.1380888,252.2822367657884,618016400.1380888,252.2822367657884,618016400.1380888,252.2822367657884,618016400.1380888,237.3955186750478,618016400.1380888,221.4544955085785
619441075.0764536,246.8966023764596,619441075.0764536,246.8966023764596,619441075.0764536,246.8966023764596,619441075.0764536,236.0057533053864,619441075.0764536,218.3732599053581
620869034.2297349,253.1096360106951,620869034.2297349,253.1096360106951,620869034.2297349,253.1096360106951,620869034.2297349,236.5235201694422,620869034.2297349,218.3022959243859
622300285.16883,252.069669824741,622300285.16883,252.069669824741,622300285.16883,252.069669824741,622300285.16883,234.4120219829306,622300285.16883,207.0918701936778
623734835.482089,243.3064762398663,623734835.482089,243.3064762398663,623734835.482089,243.3064762398663,623734835.482089,237.114346056025,623734835.482089,218.1602833900193
625172692.7753549,252.8970069060733,625172692.7753549,252.8970069060733,625172692.7753549,252.8970069060733,625172692.7753549,237.281694361032,625172692.7753549,218.0892350516414
626613864.6720036,246.5422207290011,626613864.6720036,246.5422207290011,626613864.6720036,246.5422207290011,626613864.6720036,236.5808477919808,626613864.6720036,218.0181588089031
628058358.8129854,245.7655029525814,628058358.8129854,245.7655029525814,628058358.8129854,245.7655029525814,628058358.8129854,235.0324923414858,628058358.8129854,6289.824456194168
629506182.8568642,234.6055545439044,629506182.8568642,234.6055545439044,629506182.8568642,234.6055545439044,629506182.8568642,237.409259323145,629506182.8568642,213.8965229520527
630957344.4798591,246.3294693917024,630957344.4798591,246.3294693917024,630957344.4798591,246.3294693917024,630957344.4798591,235.1676188344611,630957344.4798591,213.8253636385053
632411851.3758845,252.542421539619,632411851.3758845,252.542421539619,632411851.3758845,252.542421539619,632411851.3758845,235.7905143881457,632411851.3758845,213.7541768482839
633869711.2565912,249.4611745085731,633869711.2565912,249.4611745085731,633869711.2565912,249.4611745085731,633869711.2565912,235.2458886024602,633869711.2565912,214.6520628180167
635330931.8514072,246.1166282276805,635330931.8514072,246.1166282276805,635330931.8514072,246.1166282276805,635330931.8514072,235.1568200830589,635330931.8514072,217.5911213505789
636795520.9075785,251.3604506578091,636795520.9075785,251.3604506578091,636795520.9075785,251.3604506578091,636795520.9075785,237.7908801884086,636795520.9075785,6289.397254194236
638263486.1902106,240.150040650702,638263486.1902106,240.150040650702,638263486.1902106,240.150040650702,638263486.1902106,236.6483717553699,638263486.1902106,220.4588570926955
639734835.4823092,245.9036988352466,639734835.4823092,245.9036988352466,639734835.4823092,245.9036988352466,639734835.4823092,236.6601566147806,639734835.4823092,210.3875345142767
641209576.5848219,252.1165923434313,641209576.5848219,252.1165923434313,641209576.5848219,252.1165923434313,641209576.5848219,235.8770077607084,641209576.5848219,217.3058851395396
642687717.3166791,252.0455869869027,642687717.3166791,252.0455869869027,642687717.3166791,252.0455869869027,642687717.3166791,237.1428982714264,642687717.3166791,213.2551089006683
644169265.514836,251.9745721263344,644169265.514836,251.9745721263344,644169265.514836,251.9745721263344,644169265.514836,234.5339418624433,644169265.514836,217.1631062066521
645654229.0343134,234.9794854737229,645654229.0343134,234.9794854737229,645654229.0343134,234.9794854737229,645654229.0343134,234.893460675966,645654229.0343134,220.1019768592795
647142615.7482402,241.8325141345734,647142615.7482402,241.8325141345734,647142615.7482402,241.8325141345734,647142615.7482402,238.9727280151031,647142615.7482402,220.0305211371426
648634433.5478946,250.7923709944554,648634433.5478946,250.7923709944554,648634433.5478946,250.7923709944554,648634433.5478946,236.4938246065112,648634433.5478946,219.9590391018727
650129690.342746,242.029001525379,650129690.342746,242.029001525379,650129690.342746,242.029001525379,650129690.342746,237.1568568039099,650129690.342746,213.8669309450213
651628394.0604972,250.6502572501783,651628394.0604972,250.6502572501783,651628394.0604972,250.6502572501783,651628394.0604972,237.0863627194694,651628394.0604972,209.8159965110972
653130552.647126,257.5688866814328,653130552.647126,257.5688866814328,653130552.647126,257.5688866814328,653130552.647126,235.836521083563,653130552.647126,219.7444361647693
654636174.0669278,237.4545932532173,654636174.0669278,237.4545932532173,654636174.0669278,237.4545932532173,654636174.0669278,235.2427298505175,654636174.0669278,212.6831498803017
656145266.3025573,241.7447010431765,656145266.3025573,241.7447010431765,656145266.3025573,241.7447010431765,656145266.3025573,238.5497363612028,656145266.3025573,212.611537848596
657657837.3550715,251.3350207081994,657657837.3550715,251.3350207081994,657657837.3550715,251.3350207081994,657657837.3550715,236.4061894013294,657657837.3550715,216.5193002170289
659173895.2439716,238.6512854645381,659173895.2439716,238.6512854645381,659173895.2439716,238.6512854645381,659173895.2439716,234.0479757069274,659173895.2439716,6288.325038341231
660693448.0072454,257.2133986786015,660693448.0072454,257.2133986786015,660693448.0072454,257.2133986786015,660693448.0072454,236.8044534218412,660693448.0072454,219.3862480925875
662216503.7014105,241.121674608903,662216503.7014105,241.121674608903,662216503.7014105,241.121674608903,662216503.7014105,235.6027533143269,662216503.7014105,210.283634067078
663743070.4015566,251.0505417454962,663743070.4015566,251.0505417454962,663743070.4015566,251.0505417454962,663743070.4015566,235.8775037319312,663743070.4015566,219.2427945092315
665273156.2013882,244.6955109370506,665273156.2013882,244.6955109370506,665273156.2013882,244.6955109370506,665273156.2013882,236.592755227816,665273156.2013882,207.1298300859129
666806769.2132682,241.2468328203003,666806769.2132682,241.2468328203003,666806769.2132682,241.2468328203003,666806769.2132682,236.3809252970133,666806769.2132682,212.109540206373
668343917.5682598,238.7285578855345,668343917.5682598,238.7285578855345,668343917.5682598,238.7285578855345,668343917.5682598,233.8355105645315,668343917.5682598,219.0274256238584
669884609.4161708,238.6573908203226,669884609.4161708,238.6573908203226,669884609.4161708,238.6573908203226,669884609.4161708,235.8416269412302,669884609.4161708,212.9349862242417
671428852.9255959,249.7256488850749,671428852.9255959,249.7256488850749,671428852.9255959,249.7256488850749,671428852.9255959,235.7710177488977,671428852.9255959,211.8940218498643
672976656.2839605,256.6441651402773,672976656.2839605,256.6441651402773,672976656.2839605,256.6441651402773,672976656.2839605,235.7322167000015,672976656.2839605,218.8118329932985
674528027.6975638,243.5626731290614,674528027.6975638,243.5626731290614,674528027.6975638,243.5626731290614,674528027.6975638,233.9866798053835,674528027.6975638,218.7399195399016
676082975.3916227,238.4399730884526,676082975.3916227,238.4399730884526,676082975.3916227,238.4399730884526,676082975.3916227,231.9157527929318,676082975.3916227,6287.5350831036
677641507.6103151,240.8675394241205,677641507.6103151,240.8675394241205,677641507.6103151,240.8675394241205,677641507.6103151,235.5203137191326,677641507.6103151,215.5857194238228
679203632.6168237,240.6773307194423,679203632.6168237,240.6773307194423,679203632.6168237,240.6773307194423,679203632.6168237,235.2014270643052,679203632.6168237,215.5137329212292
680769358.6933798,249.2984234339536,680769358.6933798,249.2984234339536,680769358.6933798,249.2984234339536,680769358.6933798,234.1616679715868,680769358.6933798,211.4623221853407
682338694.141307,250.1962911343435,682338694.141307,250.1962911343435,682338694.141307,250.1962911343435,682338694.141307,234.6847294512547,682338694.141307,218.3799875342447
683911647.2810658,256.1456507354247,683911647.2810658,256.1456507354247,683911647.2810658,256.1456507354247,683911647.2810658,235.2058452324844,683911647.2810658,211.318228852251
685488226.4522972,243.769913391479,685488226.4522972,243.769913391479,685488226.4522972,243.769913391479,685488226.4522972,236.502367869517,685488226.4522972,215.2255464570943
687068440.0138669,243.6986575080533,687068440.0138669,243.6986575080533,687068440.0138669,243.6986575080533,687068440.0138669,235.7498183152661,687068440.0138669,212.1431402760904
688652296.34391,243.8906833234482,688652296.34391,243.8906833234482,688652296.34391,243.8906833234482,688652296.34391,237.276127966052,688652296.34391,6286.958711791678
690239803.839875,249.8400120415133,690239803.839875,249.8400120415133,690239803.839875,249.8400120415133,690239803.839875,233.6185543131591,690239803.839875,218.0194569153172
691830970.9185686,237.6601996349385,691830970.9185686,237.6601996349385,691830970.9185686,237.6601996349385,691830970.9185686,235.5749774290324,691830970.9185686,210.95758002289
693425806.0162003,243.6768471285014,693425806.0162003,243.6768471285014,693425806.0162003,243.6768471285014,693425806.0162003,235.5042554966089,693425806.0162003,214.8647799192987
695024317.5884271,249.6261533680813,695024317.5884271,249.6261533680813,695024317.5884271,249.6261533680813,695024317.5884271,234.4644258394524,695024317.5884271,208.2604313498507
696626514.1103981,237.4463186794817,696626514.1103981,237.4463186794817,696626514.1103981,237.4463186794817,696626514.1103981,234.6719797184353,696626514.1103981,6286.597711339429
698232404.0767999,6312.330045556528,698232404.0767999,6312.330045556528,698232404.0767999,6312.330045556528,698232404.0767999,235.2547656546658,698232404.0767999,207.6583402552516
699841996.0019011,239.8698033454285,699841996.0019011,239.8698033454285,699841996.0019011,239.8698033454285,699841996.0019011,235.1840137167329,699841996.0019011,217.5860476967733
701455298.419598,232.4168433661853,701455298.419598,232.4168433661853,701455298.419598,232.4168433661853,701455298.419598,231.9212147875527,701455298.419598,211.4931323812706
703072319.8834593,248.300475761505,703072319.8834593,248.300475761505,703072319.8834593,248.300475761505,703072319.8834593,232.2804237482923,703072319.8834593,207.4413941475374
704693068.966772,242.9143497369227,704693068.966772,242.9143497369227,704693068.966772,242.9143497369227,704693068.966772,235.6535726997614,704693068.966772,6286.236134823087
706317554.2625861,243.1062953053268,706317554.2625861,243.1062953053268,706317554.2625861,243.1062953053268,706317554.2625861,234.9009331404663,706317554.2625861,204.9921608002639
707945784.3837612,248.0864443717624,707945784.3837612,248.0864443717624,707945784.3837612,248.0864443717624,707945784.3837612,235.5120037229532,707945784.3837612,217.2242442245623
709577767.9630111,248.9841869540018,709577767.9630111,248.9841869540018,709577767.9630111,248.9841869540018,709577767.9630111,233.2927701778461,709577767.9630111,207.6093909898813
711213513.6529505,242.6289333415962,711213513.6529505,242.6289333415962,711213513.6529505,242.6289333415962,711213513.6529505,233.7567266053488,711213513.6529505,217.0793656912198
712853030.1261401,239.2990265389087,712853030.1261401,239.2990265389087,712853030.1261401,239.2990265389087,712853030.1261401,233.9642086112126,712853030.1261401,217.0068931432496
714496326.075133,242.7494740816444,714496326.075133,242.7494740816444,714496326.075133,242.7494740816444,714496326.075133,235.0584485309932,714496326.075133,6285.801500006611
716143410.2125207,236.3942005806457,716143410.2125207,236.3942005806457,716143410.2125207,236.3942005806457,716143410.2125207,236.0731091902926,716143410.2125207,213.8515820164019
717794291.2709795,242.3434097989224,717794291.2709795,242.3434097989224,717794291.2709795,242.3434097989224,717794291.2709795,232.9386916440864,717794291.2709795,213.7790435889394
719448978.0033164,247.5868018475913,719448978.0033164,247.5868018475913,719448978.0033164,247.5868018475913,719448978.0033164,233.2844315408372,719448978.0033164,6285.583884821332
721107479.1825156,6311.331000052371,721107479.1825156,6311.331000052371,721107479.1825156,6311.331000052371,721107479.1825156,235.8606015561789,721107479.1825156,216.6442014914777
722769803.6017854,242.1291994251644,722769803.6017854,242.1291994251644,722769803.6017854,242.1291994251644,722769803.6017854,235.7897525606599,722769803.6017854,210.550998145215
724435960.0746043,248.3416727316565,724435960.0746043,248.3416727316565,724435960.0746043,248.3416727316565,724435960.0746043,234.803747303439,724435960.0746043,216.4989731503487
726105957.434768,6311.116752138673,726105957.434768,6311.116752138673,726105957.434768,6311.116752138673,726105957.434768,229.6813856889487,726105957.434768,209.4366268200392
727779804.5364363,236.0902886961436,727779804.5364363,236.0902886961436,727779804.5364363,236.0902886961436,727779804.5364363,234.9192037321663,727779804.5364363,210.069769993315
729457510.2541801,241.8434987975344,729457510.2541801,241.8434987975344,729457510.2541801,241.8434987975344,729457510.2541801,234.9414791670577,729457510.2541801,222.3015704508681
731139083.4830278,254.0765478116477,731139083.4830278,254.0765478116477,731139083.4830278,254.0765478116477,731139083.4830278,232.2607115921647,731139083.4830278,213.1979607338653
732824533.1385136,234.0051017324648,732824533.1385136,234.0051017324648,732824533.1385136,234.0051017324648,732824533.1385136,233.1060104945963,732824533.1385136,208.1767296747334
734513868.1567235,244.9027499728894,734513868.1567235,244.9027499728894,734513868.1567235,244.9027499728894,734513868.1567235,233.0430937465755,734513868.1567235,215.093677975932
736207097.4943438,241.5577029980756,736207097.4943438,241.5577029980756,736207097.4943438,241.5577029980756,736207097.4943438,231.4520109758285,736207097.4943438,208.0312053858075
737904230.1287076,244.7598290390104,737904230.1287076,244.7598290390104,737904230.1287076,244.7598290390104,737904230.1287076,234.4938657885503,737904230.1287076,215.9172123029194
739605275.0578436,238.1562349958031,739605275.0578436,238.1562349958031,739605275.0578436,238.1562349958031,739605275.0578436,234.5161050827556,739605275.0578436,214.8752983017941
741310241.3005223,246.658085521725,741310241.3005223,246.658085521725,741310241.3005223,246.658085521725,741310241.3005223,234.3520389050239,741310241.3005223,215.7715640407727
743019137.8963052,237.894288422811,743019137.8963052,237.894288422811,743019137.8963052,237.894288422811,743019137.8963052,235.6988413053149,743019137.8963052,214.7296090940016
744731973.905592,237.8228031278504,744731973.905592,237.8228031278504,744731973.905592,237.8228031278504,744731973.905592,235.6279135867296,744731973.905592,209.3419447755779
746448758.4096684,241.3921299236339,746448758.4096684,241.3921299236339,746448758.4096684,241.3921299236339,746448758.4096684,233.3512849703704,746448758.4096684,215.5529386908574
748169500.5107553,235.036744751559,748169500.5107553,235.036744751559,748169500.5107553,235.036744751559,748169500.5107553,233.0102797234713,748169500.5107553,208.4903231189479
749894209.3320558,246.3006327806976,749894209.3320558,246.3006327806976,749894209.3320558,246.3006327806976,749894209.3320558,236.8382254871531,749894209.3320558,212.3967876274997
751622894.0178045,247.1982267436053,751622894.0178045,247.1982267436053,751622894.0178045,247.1982267436053,751622894.0178045,232.5971369168761,751622894.0178045,209.3135321365872
753355563.7333155,247.1267155343349,753355563.7333155,247.1267155343349,753355563.7333155,247.1267155343349,753355563.7333155,230.2487204580896,753355563.7333155,205.2611566528143
755092227.6650311,240.0654993102461,755092227.6650311,240.0654993102461,755092227.6650311,240.0654993102461,755092227.6650311,235.4655216338407,755092227.6650311,208.1984614427548
756832895.0205705,240.9630783589063,756832895.0205705,240.9630783589063,756832895.0205705,240.9630783589063,756832895.0205705,232.3842562476232,756832895.0205705,221.13574655599
758577575.0287789,240.8915524476864,758577575.0287789,240.8915524476864,758577575.0287789,240.8915524476864,758577575.0287789,231.8548626482873,758577575.0287789,214.07301208527
760326276.9397761,6309.687123246264,760326276.9397761,6309.687123246264,760326276.9397761,6309.687123246264,760326276.9397761,233.3144098066315,760326276.9397761,214.9690582965943
762079010.0250053,245.7999862032384,762079010.0250053,245.7999862032384,762079010.0250053,245.7999862032384,762079010.0250053,231.7129064849809,762079010.0250053,213.9268848487279
763835783.577283,240.4136570587928,763835783.577283,240.4136570587928,763835783.577283,240.4136570587928,763835783.577283,231.2342434945368,763835783.577283,211.3010671730546
765596606.9108477,252.646601753559,765596606.9108477,252.646601753559,765596606.9108477,252.646601753559,765596606.9108477,229.5796282514793,765596606.9108477,204.7497805146571
767361489.3614093,240.2705635472713,767361489.3614093,240.2705635472713,767361489.3614093,240.2705635472713,767361489.3614093,231.0922580781448,767361489.3614093,220.6972494653463
769130440.286199,229.4931994100459,769130440.286199,229.4931994100459,769130440.286199,229.4931994100459,769130440.286199,228.9411467918598,769130440.286199,207.6137995146364
770903469.0640184,246.4113417289172,770903469.0640184,246.4113417289172,770903469.0640184,246.4113417289172,770903469.0640184,232.2065954923164,770903469.0640184,213.561230493774
772680585.0952897,245.3706796160875,772680585.0952897,245.3706796160875,772680585.0952897,245.3706796160875,772680585.0952897,233.1677813658773,772680585.0952897,208.436542927577
774461797.8021051,232.2888134904143,774461797.8021051,232.2888134904143,774461797.8021051,232.2888134904143,774461797.8021051,233.2892844831181,774461797.8021051,210.8621111189127
776247116.6282771,240.1760433806286,776247116.6282771,240.1760433806286,776247116.6282771,240.1760433806286,776247116.6282771,233.0257499597278,776247116.6282771,213.341610962115
778036551.0393883,243.1147690120534,778036551.0393883,243.1147690120534,778036551.0393883,243.1147690120534,778036551.0393883,232.6043914369676,778036551.0393883,213.2683671779237
779830110.5228419,240.0328907605273,779830110.5228419,240.0328907605273,779830110.5228419,240.0328907605273,779830110.5228419,235.6314040801677,779830110.5228419,207.8803157373971
781627804.5879118,239.3898797070326,781627804.5879118,239.3898797070326,781627804.5879118,239.3898797070326,781627804.5879118,233.8739555942938,781627804.5879118,210.5690991910259
783429642.765793,6308.756824020146,783429642.765793,6308.756824020146,783429642.765793,6308.756824020146,783429642.765793,233.0971099344239,783429642.765793,213.0485252707055
785235634.6096519,239.7507989560865,785235634.6096519,239.7507989560865,785235634.6096519,239.7507989560865,785235634.6096519,232.0569708125429,785235634.6096519,207.9237083004322
787045789.6946777,244.7980391176852,787045789.6946777,244.7980391176852,787045789.6946777,244.7980391176852,787045789.6946777,233.3143737414769,787045789.6946777,208.7521392908086
788860117.6181325,245.4322528059135,788860117.6181325,245.4322528059135,788860117.6181325,245.4322528059135,788860117.6181325,234.9354115778584,788860117.6181325,210.7873195942912
790678627.9994022,245.3606522178134,790678627.9994022,245.3606522178134,790678627.9994022,245.3606522178134,790678627.9994022,231.5763350462883,790678627.9994022,212.7551481239292
792501330.4800478,245.2890481693133,792501330.4800478,245.2890481693133,792501330.4800478,245.2890481693133,792501330.4800478,233.9742651564618,792501330.4800478,210.6405591422988
794328234.7238566,233.4225987140576,794328234.7238566,233.4225987140576,794328234.7238566,233.4225987140576,794328234.7238566,228.9492813428343,794328234.7238566,206.5877521312711
796159350.4168928,233.3679195445769,796159350.4168928,233.3679195445769,796159350.4168928,233.3679195445769,796159350.4168928,233.3206196702205,796159350.4168928,212.5349274397296
797994687.2675496,245.3375053808876,797994687.2675496,245.3375053808876,797994687.2675496,245.3375053808876,797994687.2675496,237.8434790132338,797994687.2675496,6282.297686841586
799834255.0066004,235.6934080277506,799834255.0066004,235.6934080277506,799834255.0066004,235.6934080277506,799834255.0066004,236.1887850503545,799834255.0066004,203.3571256725584
801678063.3872501,235.6217877768793,801678063.3872501,235.6217877768793,801678063.3872501,235.6217877768793,801678063.3872501,234.0277782832607,801678063.3872501,206.9997592561128
803526122.1851872,243.1844444417824,803526122.1851872,243.1844444417824,803526122.1851872,243.1844444417824,803526122.1851872,235.3513946053467,803526122.1851872,205.2513539396958
805378441.1986356,239.0304185718475,805378441.1986356,239.0304185718475,805378441.1986356,239.0304185718475,805378441.1986356,232.2443933464983,805378441.1986356,219.1572423431664
807235030.2484061,6307.825890951381,807235030.2484061,6307.825890951381,807235030.2484061,6307.825890951381,807235030.2484061,233.3383666819679,807235030.2484061,219.0837135077225
809095899.1779491,235.2463401813621,809095899.1779491,235.2463401813621,809095899.1779491,235.2463401813621,809095899.1779491,233.0713256173657,809095899.1779491,209.9792677375506
810961057.8534065,238.7481891573191,810961057.8534065,238.7481891573191,810961057.8534065,238.7481891573191,810961057.8534065,231.3253261638087,810961057.8534065,204.9572046428841
812830516.163664,232.7232858089611,812830516.163664,232.7232858089611,812830516.163664,232.7232858089611,812830516.163664,234.0942011423753,812830516.163664,206.8218251345716
814704284.0204033,244.4295564107461,814704284.0204033,244.4295564107461,814704284.0204033,244.4295564107461,814704284.0204033,233.6819147936344,814704284.0204033,205.7791284322248
816582371.358155,244.3579140716217,816582371.358155,244.3579140716217,816582371.358155,244.3579140716217,816582371.358155,229.581519933779,816582371.358155,211.726115056071
818464788.1343514,235.0071335981485,818464788.1343514,235.0071335981485,818464788.1343514,235.0071335981485,818464788.1343514,233.539717252349,818464788.1343514,205.6318852226266
820351544.3293787,238.1940222730355,820351544.3293787,238.1940222730355,820351544.3293787,238.1940222730355,820351544.3293787,233.4686143734543,820351544.3293787,211.5788386712567
822242649.9466306,238.3183284365292,822242649.9466306,238.3183284365292,822242649.9466306,238.3183284365292,822242649.9466306,233.0991636080239,822242649.9466306,6281.341377346841
824138115.0125606,234.7621303799752,824138115.0125606,234.7621303799752,824138115.0125606,234.7621303799752,824138115.0125606,231.571926935194,824138115.0125606,206.1167072821221
826037949.576736,238.175023106496,826037949.576736,238.175023106496,826037949.576736,238.175023106496,826037949.576736,229.2259926939548,826037949.576736,211.3578008700308
827942163.7118903,234.6488759686082,827942163.7118903,234.6488759686082,827942163.7118903,234.6488759686082,827942163.7118903,233.5253689991738,827942163.7118903,211.2840890861299
829850767.5139776,246.6184180327219,829850767.5139776,246.6184180327219,829850767.5139776,246.6184180327219,829850767.5139776,230.3509976892256,829850767.5139776,212.1794613162259
831763771.1022251,243.0788835039064,831763771.1022251,243.0788835039064,831763771.1022251,243.0788835039064,831763771.1022251,230.5431694406399,831763771.1022251,206.085117471994
833681184.6191874,229.9969220516073,833681184.6191874,229.9969220516073,833681184.6191874,229.9969220516073,833681184.6191874,233.8209322306718,833681184.6191874,211.0628573782007
835603018.2307999,246.4034336208506,835603018.2307999,246.4034336208506,835603018.2307999,246.4034336208506,835603018.2307999,233.7498102614692,835603018.2307999,211.9581817699899
837529282.1264334,243.5697045730129,837529282.1264334,243.5697045730129,837529282.1264334,243.5697045730129,837529282.1264334,228.9944145228469,837529282.1264334,210.9152901248726
839459986.5189471,6306.607828983534,839459986.5189471,6306.607828983534,839459986.5189471,6306.607828983534,839459986.5189471,227.4031045079414,839459986.5189471,211.8105830475381
841395141.6447437,237.6017256281227,841395141.6447437,237.6017256281227,841395141.6447437,237.6017256281227,841395141.6447437,228.2493494201677,841395141.6447437,211.7367602319255
843334757.7638229,234.0455096591103,843334757.7638229,234.0455096591103,843334757.7638229,234.0455096591103,843334757.7638229,231.9045611011781,843334757.7638229,208.65262193547
845278845.1598363,236.5566189210516,845278845.1598363,236.5566189210516,845278845.1598363,236.5566189210516,845278845.1598363,234.698682654423,845278845.1598363,211.5890681119
847227414.1401417,233.9021665762524,847227414.1401417,233.9021665762524,847227414.1401417,233.9021665762524,847227414.1401417,229.0050550805323,847227414.1401417,211.5151989749196
849180475.035858,231.3448419466214,849180475.035858,231.3448419466214,849180475.035858,231.3448419466214,849180475.035858,235.9236203083074,849180475.035858,206.3224809548182
851138038.2019196,237.0474094835486,851138038.2019196,237.0474094835486,851138038.2019196,237.0474094835486,851138038.2019196,230.089070451302,851138038.2019196,206.248581354427
853100114.0171314,249.2802230530563,853100114.0171314,249.2802230530563,853100114.0171314,249.2802230530563,853100114.0171314,229.7607462199793,853100114.0171314,211.2935002568155
855066712.8842243,242.924657109089,855066712.8842243,242.924657109089,855066712.8842243,242.924657109089,855066712.8842243,234.096526899943,855066712.8842243,210.2504703952109
857037845.2299094,249.1368688427594,857037845.2299094,249.1368688427594,857037845.2299094,249.1368688427594,857037845.2299094,230.6836230193632,857037845.2299094,207.6238006712318
859013521.5049344,242.0754903850743,859013521.5049344,242.0754903850743,859013521.5049344,242.0754903850743,859013521.5049344,233.9842997043537,859013521.5049344,201.7774770633532
860993752.1841383,236.8849775893996,860993752.1841383,236.8849775893996,860993752.1841383,236.8849775893996,860993752.1841383,231.8232224779852,860993752.1841383,204.9770920987995
862978547.7665068,241.9321313177257,862978547.7665068,241.9321313177257,862978547.7665068,241.9321313177257,862978547.7665068,233.8420127372827,862978547.7665068,203.9340029658878
864967918.7752286,6305.676052502104,864967918.7752286,6305.676052502104,864967918.7752286,6305.676052502104,864967918.7752286,233.9872869383734,864967918.7752286,202.7205658275453
866961875.7577509,236.6699361624749,866961875.7577509,236.6699361624749,866961875.7577509,236.6699361624749,866961875.7577509,232.6116293340532,866961875.7577509,206.7962811613262
868960429.2858349,236.598254650696,868960429.2858349,236.598254650696,868960429.2858349,236.598254650696,868960429.2858349,226.4906370299894,868960429.2858349,6279.568750121655
870963589.9556127,242.6145064876479,870963589.9556127,242.6145064876479,870963589.9556127,242.6145064876479,870963589.9556127,229.3776386009124,870963589.9556127,209.6585015604053
872971368.3876425,235.9507954951737,872971368.3876425,235.9507954951737,872971368.3876425,235.9507954951737,872971368.3876425,231.8892703798807,872971368.3876425,207.0317152604141
874983775.2269658,232.6654273317333,874983775.2269658,232.6654273317333,874983775.2269658,232.6654273317333,874983775.2269658,233.3850746897304,874983775.2269658,210.4794649872679
877000821.1431633,6305.245960749856,877000821.1431633,6305.245960749856,877000821.1431633,6305.245960749856,877000821.1431633,233.8555054292629,877000821.1431633,204.1214861080916
879022516.8304118,230.1365175769797,879022516.8304118,230.1365175769797,879022516.8304118,230.1365175769797,879022516.8304118,232.7080165651311,879022516.8304118,213.3415717428573
881048873.0075405,242.2560937754449,881048873.0075405,242.2560937754449,881048873.0075405,242.2560937754449,881048873.0075405,230.1913796692611,881048873.0075405,203.7250290629135
883079900.418088,240.2462108677953,883079900.418088,240.2462108677953,883079900.418088,240.2462108677953,883079900.418088,227.7244536613476,883079900.418088,206.6611975511824
885115609.8303596,242.1127286237916,885115609.8303596,242.1127286237916,885115609.8303596,242.1127286237916,885115609.8303596,232.4945641139795,885115609.8303596,210.1088774612801
887156012.0374838,229.849787426645,887156012.0374838,229.849787426645,887156012.0374838,229.849787426645,887156012.0374838,228.80843778938,887156012.0374838,206.5128932865037
